BUNDLE;GZIP;SIZE
apps/ratings/ratings-taglib/__liferay__/index.js:/js/components/BaseRatings.js;416;1317
apps/ratings/ratings-taglib/__liferay__/index.js:/js/components/Ratings.tsx;60;90
apps/ratings/ratings-taglib/__liferay__/index.js:/js/components/RatingsLike.js;384;1271
apps/ratings/ratings-taglib/__liferay__/index.js:/js/components/RatingsSelectStars.js;515;2164
apps/ratings/ratings-taglib/__liferay__/index.js:/js/components/RatingsStackedStars.js;469;1991
apps/ratings/ratings-taglib/__liferay__/index.js:/js/components/RatingsStars.js;521;1885
apps/ratings/ratings-taglib/__liferay__/index.js:/js/components/RatingsThumbs.js;621;2997
apps/ratings/ratings-taglib/__liferay__/index.js:/js/RATINGS_TYPES.ts;56;86
apps/ratings/ratings-taglib/__liferay__/index.js:/js/utils/lang.js;105;206
apps/ratings/ratings-taglib/__liferay__/index.js:/js/utils/toast.js;117;253
apps/redirect/redirect-web/__liferay__/index.js:/css/redirect_pattern.scss;153;361
apps/redirect/redirect-web/__liferay__/index.js:/js/ChainedRedirections.js;202;503
apps/redirect/redirect-web/__liferay__/index.js:/js/ChainedRedirectionsModal.js;447;1905
apps/redirect/redirect-web/__liferay__/index.js:/js/DestinationUrlInput.js;680;2488
apps/redirect/redirect-web/__liferay__/index.js:/js/editRedirectEntry.js;366;1089
apps/redirect/redirect-web/__liferay__/index.js:/js/RedirectManagementToolbarPropsTransformer.js;156;324
apps/redirect/redirect-web/__liferay__/index.js:/js/RedirectNotFoundEntriesManagementToolbarPropsTransformer.js;183;575
apps/redirect/redirect-web/__liferay__/index.js:/js/RedirectPatterns.js;982;4465
apps/roles/roles-admin-web/__liferay__/index.js:/js/addAssignees.js;230;631
apps/roles/roles-admin-web/__liferay__/index.js:/js/copyRoleRedirect.js;53;77
apps/roles/roles-admin-web/__liferay__/index.js:/js/editRoleAssignmentsMain.js;176;641
apps/roles/roles-admin-web/__liferay__/index.js:/js/EditRoleAssignmentsManagementToolbarPropsTransformer.js;187;565
apps/roles/roles-admin-web/__liferay__/index.js:/js/EditRolePermissionsNavigation.js;472;1502
apps/roles/roles-admin-web/__liferay__/index.js:/js/GroupLabels.js;364;1321
apps/roles/roles-admin-web/__liferay__/index.js:/js/RoleActionPropsTransformer.js;247;725
apps/roles/roles-admin-web/__liferay__/index.js:/js/SelectAssigneesManagementToolbarPropsTransformer.js;115;235
apps/roles/roles-admin-web/__liferay__/index.js:/js/ViewRolesManagementToolbarPropsTransformer.js;203;511
apps/saved-content/saved-content-taglib/__liferay__/index.js:/js/index.js;587;1603
apps/segments/segments-simulation-web/__liferay__/index.js:/js/components/PageContentSelectors.tsx;661;2956
apps/segments/segments-simulation-web/__liferay__/index.js:/js/components/PreviewSelector.tsx;381;1259
apps/segments/segments-simulation-web/__liferay__/index.js:/js/components/SegmentSelector.tsx;407;1369
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/Conjunction.es.js;264;892
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/ContributorInputs.es.js;145;433
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/ContributorsBuilder.js;743;3390
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/CriteriaBuilder.js;267;943
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/CriteriaGroup.js;591;2693
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/CriteriaRow.js;1007;4281
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/CriteriaRowEditable.js;735;3057
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/CriteriaRowReadable.js;224;782
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/DropZone.js;425;1394
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/EmptyDropZone.js;316;995
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_builder/EmptyPlaceholder.es.js;162;424
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_sidebar/CriteriaSidebar.js;240;805
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_sidebar/CriteriaSidebarCollapse.js;591;2116
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_sidebar/CriteriaSidebarItem.js;363;1160
apps/segments/segments-web/__liferay__/index.js:/js/components/criteria_sidebar/CriteriaSidebarSearchBar.js;266;1080
apps/segments/segments-web/__liferay__/index.js:/js/components/ExperiencePicker.js;207;699
apps/segments/segments-web/__liferay__/index.js:/js/components/inputs/BooleanInput.js;206;570
apps/segments/segments-web/__liferay__/index.js:/js/components/inputs/CollectionInput.js;290;1081
apps/segments/segments-web/__liferay__/index.js:/js/components/inputs/DateTimeInput.tsx;499;2252
apps/segments/segments-web/__liferay__/index.js:/js/components/inputs/DecimalInput.js;275;868
apps/segments/segments-web/__liferay__/index.js:/js/components/inputs/IntegerInput.tsx;216;631
apps/segments/segments-web/__liferay__/index.js:/js/components/inputs/SelectEntityInput.js;531;2172
apps/segments/segments-web/__liferay__/index.js:/js/components/inputs/StringInput.js;291;1010
apps/segments/segments-web/__liferay__/index.js:/js/components/keyboard_movement/KeyboardMovementManager.ts;620;3311
apps/segments/segments-web/__liferay__/index.js:/js/components/keyboard_movement/KeyboardMovementPreview.tsx;333;1054
apps/segments/segments-web/__liferay__/index.js:/js/components/segment_edit/SegmentEdit.js;1451;6935
apps/segments/segments-web/__liferay__/index.js:/js/ConfigurationFormEventHandler.js;119;357
apps/segments/segments-web/__liferay__/index.js:/js/contexts/KeyboardMovementContext.tsx;224;872
apps/segments/segments-web/__liferay__/index.js:/js/hooks/useDragSource.ts;102;224
apps/segments/segments-web/__liferay__/index.js:/js/hooks/useKeyboardNavigation.ts;312;1245
apps/segments/segments-web/__liferay__/index.js:/js/SegmentsApp.es.js;128;348
apps/segments/segments-web/__liferay__/index.js:/js/SegmentsEntryDropdownDefaultPropsTransformer.js;336;1182
apps/segments/segments-web/__liferay__/index.js:/js/SegmentsManagementToolbarPropsTransformer.js;173;411
apps/segments/segments-web/__liferay__/index.js:/js/ThemeContext.es.js;63;94
apps/segments/segments-web/__liferay__/index.js:/js/utils/cleanCriteria.ts;96;245
apps/segments/segments-web/__liferay__/index.js:/js/utils/constants.ts;325;1365
apps/segments/segments-web/__liferay__/index.js:/js/utils/contributors.ts;195;760
apps/segments/segments-web/__liferay__/index.js:/js/utils/date.ts;100;240
apps/segments/segments-web/__liferay__/index.js:/js/utils/dragTypes.ts;53;88
apps/segments/segments-web/__liferay__/index.js:/js/utils/dropInGroup.ts;154;432
apps/segments/segments-web/__liferay__/index.js:/js/utils/dropInRow.ts;167;495
apps/segments/segments-web/__liferay__/index.js:/js/utils/getDropZoneElementClassName.ts;43;59
apps/segments/segments-web/__liferay__/index.js:/js/utils/getGroup.ts;61;111
apps/segments/segments-web/__liferay__/index.js:/js/utils/getItem.ts;36;43
apps/segments/segments-web/__liferay__/index.js:/js/utils/listItemTypes.ts;31;45
apps/segments/segments-web/__liferay__/index.js:/js/utils/odata.ts;311;1036
apps/segments/segments-web/__liferay__/index.js:/js/utils/searchAndUpdateCriteria.ts;105;263
apps/segments/segments-web/__liferay__/index.js:/js/utils/typeIcons.ts;86;174
apps/segments/segments-web/__liferay__/index.js:/js/utils/types.es.js;214;1277
apps/segments/segments-web/__liferay__/index.js:/js/utils/utils.ts;397;1310
apps/server/server-admin-web/__liferay__/index.js:/js/index.js;291;490
apps/sharing/sharing-taglib/__liferay__/index.js:/js/collaborators/components/Collaborators.js;538;2495
apps/sharing/sharing-taglib/__liferay__/index.js:/js/collaborators/components/UserIcon.js;184;470
apps/sharing/sharing-web/__liferay__/index.js:/js/manage_collaborators/ManageCollaborators.js;1516;6671
apps/sharing/sharing-web/__liferay__/index.js:/js/shared_assets/SharedAssets.js;94;164
apps/sharing/sharing-web/__liferay__/index.js:/js/shared_assets/SharedAssetsManagementToolbarPropsTransformer.js;230;497
apps/sharing/sharing-web/__liferay__/index.js:/js/sharing/Sharing.js;1334;5012
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/AddSiteNavigationMenuItem.js;229;722
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/openDeleteSiteNavigationMenuModal.js;187;583
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/AddItemDropdown.js;171;519
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/App.js;206;887
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/App.scss;153;405
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/AppLayout.js;454;1751
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/DeletionModal.js;317;1258
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/DragPreview.js;433;1590
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/EmptyState.js;157;447
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/KeyboardMovementText.js;304;1025
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/Menu.js;186;458
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/MenuItem.js;1207;7250
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/MenuItemOptions.js;488;1675
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/MenuItemSettingsPanel.js;118;302
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/MenuSettingsPanel.js;108;287
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/PreviewModal.js;369;1219
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/SidebarPanelContent.js;759;3050
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/components/Toolbar.js;317;1326
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/constants/acceptingItemType.js;26;27
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/constants/appLayoutClassName.js;42;55
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/constants/deletionTypes.js;25;25
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/constants/sidebarPanelIds.js;31;72
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/contexts/ConstantsContext.js;164;640
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/contexts/ItemsContext.js;141;431
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/contexts/KeyboardDndContext.js;287;1097
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/contexts/SelectedMenuItemIdContext.js;183;541
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/contexts/SidebarPanelIdContext.js;130;374
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/index.js;95;250
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/utils/decorateAddSiteNavigationMenuItemOptions.js;486;1893
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/utils/getDescendantsCount.js;83;171
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/utils/getFlatItems.js;68;134
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/utils/getItemPath.js;77;182
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/utils/useDragAndDrop.js;666;2688
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/site_navigation_menu_editor/utils/useKeyboardNavigation.js;291;1090
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/SiteNavigationManagementToolbarPropsTransformer.js;221;665
apps/site-navigation/site-navigation-admin-web/__liferay__/index.js:/js/SiteNavigationMenuDropdownDefaultPropsTransformer.js;321;1332
apps/site-navigation/site-navigation-item-selector-web/__liferay__/index.js:/js/SelectEntityHandler.js;179;490
apps/site-navigation/site-navigation-item-selector-web/__liferay__/index.js:/js/SelectSiteNavigationMenuItem.js;631;1996
apps/site-navigation/site-navigation-menu-item-asset-vocabulary/__liferay__/index.js:/js/index.js;1360;6619
apps/site-navigation/site-navigation-menu-item-display-page/__liferay__/index.js:/css/main.scss;177;375
apps/site-navigation/site-navigation-menu-item-display-page/__liferay__/index.js:/js/index.js;1298;5797
apps/site-navigation/site-navigation-menu-item-layout/__liferay__/index.js:/js/ChooseLayoutButtonPropsTransformer.js;341;882
apps/site-navigation/site-navigation-menu-item-layout/__liferay__/index.js:/js/EditLayout.js;229;521
apps/site-navigation/site-navigation-menu-web/__liferay__/index.js:/js/index.js;1018;3428
apps/site-navigation/site-navigation-taglib/__liferay__/index.js:/js/components/NavigationMenuIconSelector.js;192;359
apps/site/site-admin-web/__liferay__/index.js:/js/AddGroup.js;385;1328
apps/site/site-admin-web/__liferay__/index.js:/js/MenuAccess.js;162;378
apps/site/site-admin-web/__liferay__/index.js:/js/openDeleteSiteModal.js;215;575
apps/site/site-admin-web/__liferay__/index.js:/js/SelectSiteInitializerVerticalCardPropsTransformer.js;187;369
apps/site/site-admin-web/__liferay__/index.js:/js/site/Details.js;315;869
apps/site/site-admin-web/__liferay__/index.js:/js/site/Ratings.js;347;881
apps/site/site-admin-web/__liferay__/index.js:/js/SiteDropdownDefaultPropsTransformer.js;257;696
